Area,Perimeter,Mean_Color_R,Mean_Color_G,Mean_Color_B,Texture_Feature_1,Texture_Feature_2,Texture_Feature_3,Texture_Feature_4,constrast,dissimilarity,homogeneity,ASM (Angular Second Moment),Feature_14,compactness,eccentricity,skewness,kurtosis,Image_ID
136630.0,1548.5798567533493,137.60873892995681,142.22060308863354,185.22259386664714,0.2408752695775881,113.59254422635433,0.9913614496372193,6574.665270324209,0.6554447347032243,156.85929750421286,26185.06853707048,5.121613274691863,6.5706981500824195,0.0015056344863329193,2.296346052036998,-0.5686433757338574,0.9972432021366131,ISIC_0030076
63969.0,1037.9036705493927,133.23828729540872,127.65251918898217,191.03239068924012,0.5791372015033838,89.1519958251379,0.9892909144878345,4161.887969592239,0.8344339712985701,69.98128089214103,16558.39988254381,2.6693435404782844,3.374155856432753,0.0029835150777428377,1.3931484907444593,-0.6031047211295179,0.9723269949525506,ISIC_0028816
124103.0,1426.73923766613,129.18872227101681,137.48367082181736,218.9431198278849,0.28896813413864975,127.75234842447549,0.9903127687643798,6593.631450767962,0.7263287463940381,148.35361357954918,26246.773454647362,4.3054038197345,5.402336357531257,0.0020970038023401657,1.9005491073979717,-0.5824700235656335,0.9940066602933055,ISIC_0028232
130190.0,1502.4621068239212,147.76532759812582,131.13560949381673,205.33269836392964,0.2652387779042277,128.2009057091771,0.9897434209896963,6249.6234723576035,0.675395907881804,150.08950610375538,24870.292983721236,4.5669834002228935,5.930814415122658,0.001702687134129436,2.210435484002938,-0.5391777800814765,0.9936180031643065,ISIC_0029067
206136.0,1960.6458716392517,182.08007820079948,162.51160398959908,207.46847227073388,0.05556240922121613,160.05222788517034,0.9864496629808663,5907.94966407549,0.5225189538344526,272.7253973100842,23471.746428416795,6.068642113520077,8.073313880597983,0.0009992861041637042,2.6752154667507124,-0.4695566018367832,0.9963379421479059,ISIC_0026927
56099.0,971.2346233129501,121.48680012121429,120.665573361379,176.51858321895222,0.6245787023427672,149.5433976036114,0.9796513050413833,3673.9664771076937,0.8263391208927159,57.295922582345646,14546.322510827165,2.5404972735304447,3.4187786861133693,0.002519064768097545,1.5953111084485654,-0.5280116429299071,0.9558619639043772,ISIC_0025539
130163.0,1544.721993803978,154.790816130544,150.23933836804622,211.11669983021287,0.2650200753567673,166.14798738225343,0.9886988211190745,7350.784226421053,0.7000128680152078,163.40114097817897,29236.988918301962,4.575111435586258,5.792969690843358,0.0018142310906484344,2.033268713310056,-0.5746563539431203,0.995242963665324,ISIC_0030191
118711.0,1385.200132727623,130.7231596061022,127.82689051562197,181.72691662946147,0.31060585526027673,113.96043006904604,0.9895426457645714,5448.532922837241,0.6986400297410924,127.24655113550216,21680.171261279913,4.429382432061276,5.685197915038001,0.001922419863897902,2.0794582698836086,-0.5665242616228617,0.9943074880772145,ISIC_0031043
45908.0,838.9503515958786,127.80197351224187,137.08342772501524,198.91005924893264,0.6861858278780344,71.21492862392529,0.9895824844154804,3417.5633700227677,0.8835462492740526,52.697365973107864,13599.038551467145,1.8675686861057998,2.357664199340088,0.0034176391456021086,1.0543933810197603,-0.5949838540109033,0.9294328762531283,ISIC_0025331
153030.0,1739.859073638916,135.14544207018233,139.532908580017,190.3768215382605,0.1847677298200558,147.07265650103963,0.9878706395900307,6062.956447762767,0.5792841355895092,175.31780281125145,24104.753134550043,5.201775624564333,7.012923012825496,0.0012765259795399502,2.667687121910121,-0.47460082050448277,0.99345370846206,ISIC_0027577
155454.0,1637.9940695762634,136.3420433054151,127.16869942233716,182.112695717061,0.17729471423468807,122.29889125456145,0.9885369986411541,5334.790775028276,0.5742801740836604,167.02695193496626,21216.864208858533,5.249901800025236,7.0979701198525635,0.0012558341523134617,2.704286804259741,-0.47115754579885927,0.9935085133524302,ISIC_0025696
84665.0,1173.6265408992767,121.1574440441741,110.5567471800626,176.35688891513612,0.46778631361481493,114.78288018180925,0.9863891335464116,4216.121129022351,0.7547567214284792,82.68765603833658,16749.701635907593,3.5026056151379876,4.698580685067382,0.002036738975783024,2.0161415542607157,-0.5198807853771596,0.9812463725966983,ISIC_0032455
69248.0,1053.7442874908447,143.38817005545286,162.75833237061,214.71642502310536,0.5496548239941722,83.90614490702355,0.9931276708175713,6103.881274011107,0.8200363192330045,90.59546917778081,24331.618951137407,2.8231379707457616,3.6410609717589675,0.002373642670723299,1.5313768021937024,-0.5660909984577391,0.9712519597685085,ISIC_0030794
97703.0,1391.1828883886337,118.67959018658587,106.389271567915,197.6072996735003,0.40355846188603584,116.20364195006195,0.987177124303141,4530.700018722819,0.7227227778481078,98.03625389011381,18006.59643294121,3.7843926111631663,5.048343783594027,0.0021634794369913756,2.120747411154806,-0.516336140818279,0.9848497386539182,ISIC_0031738
159786.0,1846.1290636062622,130.563434844104,120.4379545141627,185.769203810096,0.16452624414715264,102.84518103153032,0.9901296677092859,5209.928226357766,0.5784441589095918,167.38320170361473,20736.86772439953,5.564247014782481,7.403646415624935,0.0011487439879909788,2.649243001566232,-0.5041208296101163,0.9964844675115306,ISIC_0029930
132000.0,1528.0945756435394,135.24258333333333,139.81219696969697,206.01197727272728,0.2582946280702261,140.20790850687797,0.989644561270865,6769.6293107783185,0.6472635641888007,155.95718682957119,26938.309334606405,4.867565811091696,6.421044654825625,0.0015297089246545975,2.403067035470783,-0.5265341790945586,0.9948165385630579,ISIC_0026327
143455.0,1940.9961594343185,120.62099613119096,125.71140775853054,197.72953190896098,0.21625233748406955,144.16000137674808,0.9873471062599432,5696.793472558267,0.6255849403840545,156.28176134727556,22643.01388885633,5.129962761511269,6.727679340521497,0.001426126106652042,2.4433856621006758,-0.5249274296388718,0.9957339219917569,ISIC_0027678
85407.0,1258.3300766944885,132.33685763462012,125.8334328567916,172.30954137248705,0.46386731490073907,118.72943378781513,0.9874294753031368,4721.92946821408,0.7533994780509459,89.14140720490597,18768.988439068507,3.492847973077652,4.6579345878401845,0.0021166828022855452,1.9936041414956933,-0.5259882168511035,0.9816824576857193,ISIC_0032349
96864.0,1311.0996278524399,166.20325404691113,161.06484349190617,206.95274818301948,0.40806730565151283,122.5894589555553,0.9914270536781539,7149.1022001706615,0.7772891017231824,126.21076060942947,28473.81934172709,3.288209522206195,4.191923165286159,0.0025148733403198217,1.6779722537911503,-0.5540391156590354,0.9794573405445242,ISIC_0029362
207213.0,1875.0407531261444,164.77881696611698,153.1625959761212,189.60447944868324,0.053759016535168194,83.08435087359987,0.9918569599404069,5102.509659666424,0.4900914972622191,254.30093954382028,20326.954287792076,6.2800877013357574,8.366555629346278,0.000835274473770215,2.7252479007101655,-0.4747333318630252,0.997148079252197,ISIC_0027708
83479.0,1202.4894551038742,162.90359252027457,154.45755219875656,204.98065381712766,0.4740667233738334,108.11099157054218,0.991384365228436,6273.369970875387,0.8039663352790267,105.76312462327917,24985.368891931,2.9114297797397297,3.7244322111501242,0.0027777483851210215,1.5466872697986567,-0.5543330426458339,0.9705696851318697,ISIC_0028132
208487.0,2269.837654352188,132.31679193426928,132.08919021329868,191.19133087434707,0.0518669528043536,111.64752137006369,0.9870800822869099,4320.895618201462,0.4795532052684231,231.51691116907287,17171.934951435804,6.540402244219217,8.90070162928841,0.0008681021816771071,3.002231470986662,-0.4549662439414113,0.9972253951940673,ISIC_0030991
173660.0,1918.2955839633942,131.25382932166303,144.13164228953127,216.63926062420825,0.12643564959030254,126.47723771141295,0.9898989601465785,6261.25415482041,0.615976414463018,211.88120977323837,24918.53938157023,5.083725790379972,6.606309048978519,0.0012825259929325444,2.270178573145313,-0.5004156558737568,0.9937263942037552,ISIC_0029541
133856.0,1775.751430273056,155.21453651685394,148.97421109251732,218.63483146067415,0.2511276293134843,205.10595833906547,0.9864856237086607,7588.4229609195245,0.6313504451911748,169.4758378379746,30148.585885339042,4.7964467167471,6.499765180722603,0.001431059498273333,2.622474808236133,-0.47986593693493323,0.9915461100454134,ISIC_0027958
139917.0,1911.0306469202042,155.7486867214134,144.80965858330296,214.07012728975036,0.22862051033661585,210.32619232685508,0.9854964618130373,7250.886213916311,0.6304560456567936,173.34487007133475,28793.21866333839,4.926778500158228,6.6044881846706955,0.0013805833389524541,2.6025591850631806,-0.490971453133263,0.9930358531387303,ISIC_0027896
80692.0,1303.3077820539474,147.3134511475735,150.1177068358697,206.34054181331481,0.48805118209809706,120.04114112483934,0.9898016645637012,5884.736356018117,0.7825928501834833,99.88347705633285,23418.904282947617,2.952083187153985,3.9135331466782945,0.0021906658430596217,1.746229381210485,-0.5084888051938579,0.9644265147441703,ISIC_0030827
55641.0,986.2051863670349,119.95988569579985,128.48297119030929,193.77636994302762,0.6272580268649484,102.01399617712272,0.9864855504390854,3773.686709429646,0.8510575671921176,60.78377393300473,14992.732841541463,2.4104770002870177,3.057258460890824,0.0030716118204793075,1.3003032200986702,-0.6038359081459834,0.9637023222178962,ISIC_0031940
189581.0,2043.775817990303,147.95577088421308,139.5805592332565,192.3018076705999,0.08804636689000403,110.01927842494234,0.9898533592438199,5422.4532487267315,0.6259486801361962,219.96264038182915,21579.793716482,6.0588810166296145,7.581057786222448,0.0014748197852600935,2.195399603218594,-0.577850212729693,0.9989106398834904,ISIC_0029582
127583.0,1435.8691799640656,139.93672354467287,126.1329644231598,187.86408847573733,0.27498868115802855,113.84764210457172,0.9896483828134329,5498.891469510263,0.6685708674446855,138.55834886486966,21881.71823593648,4.47984917589765,5.8657664847931645,0.0016177037895380047,2.2390370561667874,-0.5240836107737321,0.9920594542025927,ISIC_0026729
111461.0,1445.1828904151917,102.91251648558688,114.34576219484842,190.10972447761998,0.34124838486016557,113.38129667878371,0.987787715364276,4641.814437386434,0.7092024161060958,112.38119193954785,18453.87645286695,4.056548184515598,5.271759232075616,0.002214642624884141,2.0431749072607914,-0.541879070620666,0.9898569683092904,ISIC_0028372
117618.0,1643.4082828760147,147.94224523457294,135.82858065942287,219.50896971551973,0.3149267409289344,150.06727996095117,0.9885740791622851,6566.652191770778,0.7108431697796203,141.7591484157172,26116.54148712217,4.034378994904956,5.205099175788338,0.0019892419154460216,1.9974869350963234,-0.537619728552817,0.9888797122560715,ISIC_0027506
199076.0,1950.981877565384,176.22432638791216,146.7118286483554,207.03907552894373,0.06816089069345074,128.83360170729156,0.9887626483197409,5733.176234895722,0.4616902316116768,248.3162571899714,22803.8713378756,6.234089874265525,8.608083513986914,0.0007408156516532985,3.077921105955695,-0.4272207066254746,0.9951418503817394,ISIC_0026625
163182.0,1893.2316620349884,133.53019940924858,133.5539030040078,184.9086663970291,0.15374140592839883,148.06497418261648,0.9873479368199459,5851.867782175212,0.5665501585464654,180.4649404972157,23259.40615451824,5.782597636780105,7.654663851678086,0.0010317265657493176,2.7083501827998413,-0.5136423755415492,0.9973915588985192,ISIC_0028854
123728.0,1730.6803622245789,116.3162501616449,111.37276121815596,177.1859724557093,0.2902798467585506,103.22746478499388,0.988435548970948,4462.970671815959,0.6659901403708751,120.93526725748059,17748.65522247884,4.358350584996424,5.794788711172447,0.0019042357274866085,2.2941216666995405,-0.5014275693262908,0.989386656530471,ISIC_0031044
56974.0,963.310743689537,125.13251658651316,106.29918910380174,176.68771720433884,0.6195704802489876,47.54465992876026,0.9916137116803754,2834.209787748389,0.872509787688703,54.81014864231774,11289.294491064795,2.1901556034138356,2.6976911164932593,0.004148893585204374,1.1030630186552242,-0.6182091629833064,0.9540519451304074,ISIC_0025712
57795.0,969.5605238676071,136.23353231248376,149.6966000519076,211.62207803443204,0.6147237556282984,99.22082233174237,0.9895518005009806,4747.635080772574,0.8505800105322912,71.56936327104606,18891.319500758556,2.2979767974672276,2.934447571399464,0.0030158049775887725,1.2834088290406571,-0.5758577876245571,0.9520865311222031,ISIC_0025358
56500.0,972.7077119350433,92.03683185840708,108.32543362831858,192.77807079646018,0.6222338058987407,101.5220954663778,0.9835054010123747,3076.952239845442,0.8343809350116664,55.29790417213544,12206.286863915391,2.3956901497161556,3.1351763162444417,0.002937703986957225,1.412121401013578,-0.5600547324405936,0.955186523577415,ISIC_0031852
65626.0,1099.6610292196274,123.64940724712766,147.30631152287202,227.74987047816413,0.5697713704924723,104.34234433967525,0.9901923149751984,5318.715171500143,0.8469697317679339,82.23567890516199,21170.5183416609,2.5159542621856166,3.1252182891024023,0.003099692743139105,1.2801256117821602,-0.6078377270423087,0.9666756368473998,ISIC_0031609
84547.0,1130.2295742034912,117.47391391770257,113.35237205341407,205.7118289235573,0.4686360288276564,76.27811544048296,0.9912852431625399,4375.965922219451,0.8008329864631303,88.83110984797314,17427.58557343732,3.0842930811730658,3.8865053987849465,0.0030314713268577145,1.5407252583795854,-0.5828386317812404,0.9792046192744303,ISIC_0032422
124665.0,1399.0996277332306,121.46212649901736,126.83681867404644,208.9801387719087,0.2866881674898236,106.88517106895554,0.9907308608290528,5765.471447762449,0.7015224262009832,139.6578733744974,22955.000619980845,4.234191204795911,5.459207441954514,0.0020757716828633463,2.042688478360386,-0.5397465176766266,0.9910060281347433,ISIC_0030826
130230.0,1517.6753098964691,147.25067188819781,139.15571680872304,216.95034938186288,0.26499641328397283,149.46289979298172,0.9890620661496823,6832.233708942078,0.7095154846406346,158.0209244507157,27179.471935975333,4.50374285606192,5.670753517450095,0.001801384361941287,1.9680455339527279,-0.5787820691274896,0.9949885526582072,ISIC_0031012
86748.0,1227.9108107089996,142.61813528842163,136.4233181168442,209.95148014939826,0.45741383460585294,108.3412151831457,0.9903391970053383,5606.77885543299,0.8116288952720752,102.55313531399152,22318.77420654881,3.1404552895418707,3.875892251092949,0.0028129715378510498,1.4588071684143218,-0.6114224078514154,0.9832883291654926,ISIC_0029533
94541.0,1550.3544602394104,133.1091272569573,125.35456574396295,191.52387852889223,0.41835578547236474,147.38707410767512,0.9855000353576777,5081.828746112185,0.7490271252855845,102.57187885525616,20179.92791034107,3.628841164140186,4.720728075600338,0.0021539097042645194,1.9043374171531378,-0.5498274154364006,0.985831314555836,ISIC_0024372
55374.0,987.1757472753525,154.4821576913353,120.4164048109221,177.04419041427386,0.6288397871123756,70.20956070787781,0.9894992627644346,3342.570916479424,0.843316330435026,58.10448760183081,13300.074105209816,2.270449404554313,2.9586692984534917,0.003202647168036108,1.3538363958738229,-0.5510580269085035,0.9456305369093672,ISIC_0024707
83767.0,1176.8742319345474,172.66589468406414,163.73210214046105,241.48160970310505,0.4731179341018635,82.93303560665119,0.9945975262943505,7674.909130163426,0.7936506319255472,116.91143187276163,30616.703485047048,3.1262899363050565,4.007744659139515,0.0022675394175160806,1.6395105757432349,-0.563349252031539,0.9780513838499629,ISIC_0026992
165032.0,1637.5087888240814,131.49576445780212,132.96800014542634,201.66748872945854,0.1489414344071171,129.7542917100967,0.989118431521377,5962.572106966401,0.5897772542680968,187.929765348624,23720.53413615553,5.5989655816785415,7.307438873622722,0.0013013574354269204,2.5259511837266886,-0.5279268628042464,0.9972908441157443,ISIC_0029563
